date,open,high,low,close,volume,ticker
2017-08-10,249.0,250.5,242.5,249.0,19570,SAB
2017-08-11,249.0,250.5,245.1,248.0,25140,SAB
2017-08-14,246.1,249.9,244.0,244.0,25970,SAB
2017-08-15,245.9,245.9,237.0,242.9,80350,SAB
2017-08-16,245.5,249.0,240.1,248.9,39460,SAB
2017-08-17,249.8,263.0,249.8,253.0,85640,SAB
2017-08-18,246.0,255.0,246.0,253.0,48040,SAB
2017-08-21,248.0,257.0,245.0,257.0,59480,SAB
2017-08-22,258.9,258.9,242.5,246.2,40100,SAB
2017-08-23,249.8,254.9,241.0,254.7,46130,SAB
2017-08-24,254.7,255.0,246.0,254.7,67660,SAB
2017-08-25,248.0,253.9,246.1,253.0,10060,SAB
2017-08-28,253.0,253.0,245.0,252.5,23900,SAB
2017-08-29,247.0,250.0,246.8,249.0,16570,SAB
2017-08-30,249.9,250.0,247.2,250.0,10860,SAB
2017-08-31,247.1,255.3,247.1,251.0,49740,SAB
2017-09-01,251.0,254.5,251.0,254.5,18680,SAB
2017-09-05,254.5,263.0,254.5,255.0,42560,SAB
2017-09-06,256.0,263.0,256.0,263.0,22460,SAB
2017-09-07,263.0,271.2,259.2,271.2,107880,SAB
2017-09-08,274.0,281.7,273.0,281.7,48020,SAB
2017-09-11,281.7,289.0,281.7,285.0,29280,SAB
2017-09-12,280.0,289.0,280.0,281.0,28500,SAB
2017-09-13,281.0,284.9,277.3,277.3,27310,SAB
2017-09-14,279.0,279.0,271.5,272.5,36910,SAB
2017-09-15,267.0,272.0,267.0,272.0,24350,SAB
2017-09-18,279.9,279.9,268.0,276.5,19100,SAB
2017-09-19,276.5,278.0,272.0,275.0,20580,SAB
2017-09-20,277.0,277.0,271.9,273.0,12860,SAB
2017-09-21,272.0,272.0,265.0,265.0,52660,SAB
2017-09-22,270.9,270.9,265.0,266.2,5950,SAB
2017-09-25,266.2,266.2,250.0,261.5,14620,SAB
2017-09-26,261.5,261.5,257.1,258.0,5600,SAB
2017-09-27,258.0,258.0,253.0,255.0,15050,SAB
2017-09-28,255.0,270.0,251.6,266.1,16960,SAB
2017-09-29,266.0,272.5,260.0,260.0,13640,SAB
2017-10-02,260.0,262.9,256.0,258.0,3580,SAB
2017-10-03,262.0,262.0,256.1,256.8,7330,SAB
2017-10-04,255.2,260.4,255.2,260.4,3250,SAB
2017-10-05,255.0,264.8,255.0,260.0,2220,SAB
2017-10-06,261.9,261.9,255.2,260.1,1920,SAB
2017-10-09,262.8,262.8,255.5,260.1,12300,SAB
2017-10-10,261.7,261.8,259.4,260.1,20900,SAB
2017-10-11,259.9,261.9,259.8,261.8,15300,SAB
2017-10-12,261.1,266.3,261.1,266.0,19470,SAB
2017-10-13,266.0,272.0,261.1,272.0,57150,SAB
2017-10-16,272.0,272.7,269.0,272.0,47420,SAB
2017-10-17,272.0,279.0,268.2,279.0,40630,SAB
2017-10-18,277.1,282.0,277.0,281.5,177700,SAB
2017-10-19,284.8,285.0,278.0,278.0,38990,SAB
2017-10-20,275.6,284.0,270.0,270.0,27530,SAB
2017-10-23,280.0,280.0,270.1,280.0,36380,SAB
2017-10-24,280.0,281.9,270.1,280.5,54670,SAB
2017-10-25,280.5,280.5,274.0,279.4,5720,SAB
2017-10-26,280.5,282.0,275.0,282.0,45560,SAB
2017-10-27,282.0,282.0,272.1,280.5,26460,SAB
2017-10-30,280.0,287.0,277.0,287.0,110150,SAB
2017-10-31,287.0,287.0,283.1,285.6,3060,SAB
2017-11-01,285.6,287.0,280.7,286.9,18930,SAB
2017-11-02,286.9,289.0,284.0,289.0,43940,SAB
2017-11-03,285.5,290.0,281.1,290.0,12150,SAB
2017-11-06,290.0,292.0,288.0,290.0,7770,SAB
2017-11-07,289.0,290.0,285.1,285.1,50470,SAB
2017-11-08,288.8,298.9,277.7,281.5,79920,SAB
2017-11-09,281.5,282.9,277.7,278.1,4680,SAB
2017-11-10,278.1,278.1,273.9,276.5,16650,SAB
2017-11-13,276.5,282.8,276.0,276.2,37370,SAB
2017-11-14,276.2,280.0,274.2,274.2,18400,SAB
2017-11-15,270.9,278.5,269.7,270.9,44210,SAB
2017-11-16,268.0,280.0,268.0,280.0,55060,SAB
2017-11-17,281.0,283.9,275.3,280.0,81030,SAB
2017-11-20,276.0,280.8,275.3,280.6,46050,SAB
2017-11-21,280.6,299.0,280.5,293.0,116870,SAB
2017-11-22,293.0,309.0,293.0,308.4,113570,SAB
2017-11-23,308.4,310.0,301.0,309.0,34940,SAB
2017-11-24,310.0,319.6,305.0,318.8,55290,SAB
2017-11-27,310.1,319.0,300.2,303.0,27840,SAB
2017-11-28,301.0,320.0,301.0,320.0,41090,SAB
2017-11-29,334.0,342.4,323.0,339.0,114970,SAB
2017-11-30,341.8,347.0,329.0,329.0,59880,SAB
2017-12-01,329.0,331.5,325.1,330.0,41490,SAB
2017-12-04,330.0,341.0,330.0,332.3,77450,SAB
2017-12-05,336.9,338.0,330.0,330.0,64960,SAB
2017-12-06,330.0,333.0,316.0,328.0,65890,SAB
2017-12-07,330.0,333.0,315.0,319.4,50120,SAB
2017-12-08,316.0,319.5,307.5,309.0,85860,SAB
2017-12-11,311.0,311.0,293.0,293.0,142910,SAB
2017-12-12,313.5,313.5,308.0,313.0,311160,SAB
2017-12-13,319.7,321.0,313.0,314.0,133180,SAB
2017-12-14,317.0,317.0,309.0,309.0,131480,SAB
2017-12-15,309.0,310.0,307.0,309.2,138480,SAB
2017-12-18,309.2,317.9,309.2,309.2,255930,SAB
2017-12-19,309.2,310.0,287.6,287.6,362340,SAB
2017-12-20,268.0,280.0,267.5,267.5,276270,SAB
2017-12-21,252.0,265.0,248.9,249.2,583060,SAB
2017-12-22,258.0,262.0,251.0,251.0,226780,SAB
2017-12-25,254.9,265.9,252.0,264.6,119540,SAB
2017-12-26,264.0,264.2,256.0,257.0,174190,SAB
2017-12-27,256.0,260.0,252.2,252.2,156790,SAB
2017-12-28,254.0,254.0,249.2,249.2,177330,SAB
2017-12-29,253.8,253.8,249.2,249.3,170350,SAB
2018-01-02,254.0,254.7,249.9,252.3,116190,SAB
2018-01-03,252.3,265.0,252.3,265.0,231500,SAB
2018-01-04,268.0,268.7,263.0,267.5,238800,SAB
2018-01-05,268.0,268.5,263.1,264.3,131870,SAB
2018-01-08,263.0,264.0,259.0,261.0,115690,SAB
2018-01-09,264.0,264.0,260.0,261.0,127130,SAB
2018-01-10,261.0,262.0,259.0,259.5,82190,SAB
2018-01-11,261.0,264.0,259.3,261.0,184000,SAB
2018-01-12,263.0,263.0,259.0,260.7,94390,SAB
2018-01-15,261.0,261.0,245.1,260.5,81970,SAB
2018-01-16,260.5,260.5,258.0,259.0,152440,SAB
2018-01-17,259.0,260.5,257.5,258.0,171960,SAB
2018-01-18,257.8,257.8,253.3,257.8,104920,SAB
2018-01-19,257.8,258.0,255.0,255.5,200930,SAB
2018-01-22,255.0,262.0,251.6,261.0,184370,SAB
2018-01-25,262.0,262.0,257.0,258.0,94990,SAB
2018-01-26,258.0,258.1,252.1,252.1,103010,SAB
2018-01-29,252.1,252.6,245.0,245.0,164600,SAB
2018-01-30,244.0,246.0,243.5,246.0,95220,SAB
2018-01-31,246.0,252.0,246.0,247.0,124310,SAB
2018-02-01,247.0,247.0,243.6,245.0,138000,SAB
2018-02-02,245.0,247.0,241.1,247.0,77900,SAB
2018-02-05,245.0,246.8,236.0,238.9,126340,SAB
2018-02-06,232.7,238.9,222.3,232.7,134250,SAB
2018-02-07,232.8,241.0,232.5,232.8,45750,SAB
2018-02-08,232.8,234.0,225.0,225.0,67480,SAB
2018-02-09,225.0,225.0,216.0,225.0,96300,SAB
2018-02-12,230.0,233.0,225.0,233.0,108810,SAB
2018-02-13,234.0,237.0,233.0,233.9,20870,SAB
2018-02-21,238.0,245.0,234.0,241.0,52050,SAB
2018-02-22,240.0,242.0,237.8,237.8,121670,SAB
2018-02-23,243.0,243.0,236.8,240.0,44180,SAB
2018-02-26,240.0,244.0,237.0,242.7,220820,SAB
2018-02-27,245.0,245.0,239.3,241.5,202240,SAB
2018-02-28,242.0,242.0,235.2,235.2,101780,SAB
2018-03-01,233.0,235.2,229.9,232.0,104990,SAB
2018-03-02,229.3,230.0,227.8,228.0,89080,SAB
2018-03-05,228.0,230.8,226.0,226.0,80570,SAB
2018-03-06,226.0,226.2,219.5,220.5,259600,SAB
2018-03-07,220.5,223.9,220.0,221.0,84500,SAB
2018-03-08,222.0,222.0,220.0,220.1,48500,SAB
2018-03-09,222.0,222.1,219.4,220.4,49770,SAB
2018-03-12,220.2,222.0,220.0,220.2,41840,SAB
2018-03-13,221.0,221.0,215.5,217.0,100580,SAB
2018-03-14,216.0,216.9,208.0,214.6,215240,SAB
2018-03-15,211.0,214.0,204.8,214.0,196320,SAB
2018-03-16,228.5,228.8,210.0,228.5,442820,SAB
2018-03-19,225.0,234.8,225.0,225.0,103660,SAB
2018-03-20,221.1,228.9,219.2,226.0,89610,SAB
2018-03-21,227.0,228.0,222.0,226.0,106190,SAB
2018-03-22,226.0,235.5,223.0,231.0,199230,SAB
2018-03-23,230.1,237.0,226.1,235.4,162010,SAB
2018-03-26,234.0,245.0,234.0,244.2,174720,SAB
2018-03-27,248.9,248.9,240.1,244.0,83420,SAB
2018-03-28,244.0,245.0,238.0,239.1,104670,SAB
2018-03-29,242.0,242.0,239.0,239.1,78840,SAB
2018-03-30,239.1,242.0,239.1,240.6,76080,SAB
2018-04-02,243.5,245.0,238.0,238.0,88560,SAB
2018-04-03,238.0,239.0,229.0,229.0,65850,SAB
2018-04-04,231.0,231.0,223.0,226.0,55540,SAB
2018-04-05,226.1,233.5,223.0,227.2,43680,SAB
2018-04-06,226.0,230.0,226.0,227.2,32490,SAB
2018-04-09,224.0,229.0,224.0,225.0,43750,SAB
2018-04-10,225.9,232.6,223.5,230.0,87150,SAB
2018-04-11,227.1,234.9,227.1,230.0,46760,SAB
2018-04-12,230.0,231.0,228.0,230.0,55840,SAB
2018-04-13,229.1,232.0,227.5,227.8,73370,SAB
2018-04-16,229.0,230.4,227.5,229.5,31290,SAB
2018-04-17,230.2,231.0,228.0,229.0,24610,SAB
2018-04-18,231.0,231.0,227.2,228.0,51070,SAB
2018-04-19,228.8,228.8,212.2,212.2,77190,SAB
2018-04-20,212.2,223.1,212.2,222.0,54550,SAB
2018-04-23,217.5,228.0,216.0,217.5,54110,SAB
2018-04-24,217.0,223.0,215.0,217.0,46310,SAB
2018-04-26,221.0,221.0,217.0,219.0,33360,SAB
2018-04-27,218.5,220.5,213.0,213.0,89760,SAB
2018-05-02,213.1,216.0,213.0,213.1,48470,SAB
2018-05-03,213.0,217.5,212.3,217.3,30530,SAB
2018-05-04,219.0,219.0,216.0,219.0,19780,SAB
2018-05-07,220.0,234.3,219.9,234.3,65630,SAB
2018-05-08,234.3,241.9,230.0,234.9,60600,SAB
2018-05-09,239.0,239.1,231.3,234.0,74870,SAB
2018-05-10,232.0,237.5,220.0,234.0,66110,SAB
2018-05-11,234.0,236.0,228.2,236.0,53000,SAB
2018-05-14,238.0,246.0,230.1,246.0,96830,SAB
2018-05-15,247.5,258.0,242.0,250.0,122170,SAB
2018-05-16,250.0,252.0,244.0,252.0,48810,SAB
2018-05-17,249.5,251.2,241.5,241.5,97390,SAB
2018-05-18,245.5,252.4,241.7,252.4,76970,SAB
2018-05-21,252.4,255.1,247.5,251.0,122730,SAB
2018-05-22,247.7,249.8,245.0,247.9,79840,SAB
2018-05-23,249.0,250.1,241.2,243.0,137620,SAB
2018-05-24,244.0,245.0,233.0,242.8,103370,SAB
2018-05-25,236.8,244.8,234.0,234.0,71290,SAB
2018-05-28,228.0,237.7,228.0,232.0,51610,SAB
2018-05-29,234.2,234.2,222.0,229.0,99830,SAB
2018-05-30,225.7,230.0,221.3,229.0,104040,SAB
2018-05-31,229.0,245.0,224.0,240.0,210920,SAB
2018-06-01,243.0,245.0,236.2,245.0,77480,SAB
2018-06-04,244.0,245.0,239.0,241.6,50940,SAB
2018-06-05,241.1,250.0,239.0,247.6,52080,SAB
2018-06-06,245.0,249.8,244.0,247.0,31750,SAB
2018-06-07,247.0,250.0,243.0,248.0,35980,SAB
2018-06-08,245.0,249.0,243.0,245.0,45080,SAB
2018-06-11,243.0,247.8,242.2,243.0,56660,SAB
2018-06-12,243.0,243.0,236.0,239.0,38540,SAB
2018-06-13,239.0,239.0,234.0,235.1,25070,SAB
2018-06-14,235.2,238.0,233.1,233.1,45510,SAB
2018-06-15,233.0,234.8,228.3,234.6,64480,SAB
2018-06-18,234.0,237.0,231.0,232.0,29860,SAB
2018-06-19,230.5,234.4,215.9,225.0,112000,SAB
2018-06-20,216.0,227.9,216.0,227.9,91770,SAB
2018-06-21,227.9,227.9,222.0,226.0,53980,SAB
2018-06-22,226.0,227.0,222.5,226.0,32580,SAB
2018-06-25,226.0,226.9,223.4,225.3,30380,SAB
2018-06-26,225.0,225.0,221.5,222.7,32870,SAB
2018-06-27,222.1,224.8,221.5,222.7,54630,SAB
2018-06-28,221.2,222.0,217.1,219.4,45520,SAB
2018-06-29,219.4,225.5,216.1,225.5,69820,SAB
2018-07-02,225.0,230.0,220.7,230.0,57880,SAB
2018-07-03,230.0,230.0,225.3,228.1,52210,SAB
2018-07-04,224.0,228.0,224.0,226.0,47480,SAB
2018-07-05,226.9,226.9,220.0,220.0,25820,SAB
2018-07-06,220.0,221.9,216.0,220.0,34770,SAB
2018-07-09,222.9,223.0,219.3,220.7,16370,SAB
2018-07-10,222.9,222.9,217.7,220.0,81620,SAB
2018-07-11,220.7,220.7,217.1,220.0,78980,SAB
2018-07-12,218.1,221.0,218.0,218.1,25860,SAB
2018-07-13,218.0,219.1,214.0,218.0,114030,SAB
2018-07-16,218.0,218.0,214.0,217.9,74340,SAB
2018-07-17,216.0,218.0,214.1,218.0,63080,SAB
2018-07-18,218.0,218.0,215.0,217.9,57210,SAB
2018-07-19,216.1,218.0,215.0,215.0,68430,SAB
2018-07-20,200.0,216.5,200.0,200.0,167500,SAB
2018-07-23,210.5,210.5,203.5,210.5,121840,SAB
2018-07-24,211.0,211.0,205.8,210.0,106300,SAB
2018-07-25,205.7,209.0,205.1,207.0,89120,SAB
2018-07-26,202.6,207.0,202.2,207.0,113290,SAB
2018-07-27,203.1,207.0,203.1,207.0,71130,SAB
2018-07-30,207.0,207.0,205.0,206.8,41840,SAB
2018-07-31,204.1,207.0,204.0,205.5,112500,SAB
2018-08-01,205.0,206.0,203.7,205.0,33350,SAB
2018-08-02,204.1,205.9,203.0,204.0,41290,SAB
2018-08-03,203.5,205.0,199.5,199.9,83590,SAB
2018-08-06,199.9,200.0,197.2,199.0,58550,SAB
2018-08-07,197.5,199.0,193.8,199.0,77380,SAB
2018-08-08,197.0,200.0,195.0,200.0,72620,SAB
2018-08-09,200.0,208.0,199.0,208.0,134190,SAB
2018-08-10,208.0,209.5,204.0,209.0,79050,SAB
2018-08-13,209.0,210.0,206.1,210.0,84580,SAB
2018-08-14,210.0,210.0,207.5,210.0,33560,SAB
2018-08-15,210.0,211.9,208.0,211.0,44610,SAB
2018-08-16,211.0,212.0,207.3,212.0,56860,SAB
2018-08-17,212.0,213.0,210.0,213.0,45730,SAB
2018-08-20,210.1,213.0,210.0,213.0,34660,SAB
2018-08-21,213.0,213.0,208.6,213.0,71180,SAB
2018-08-22,213.0,213.0,210.1,213.0,42550,SAB
2018-08-23,212.0,213.0,210.3,212.5,79280,SAB
2018-08-24,211.0,213.0,210.0,213.0,95550,SAB
2018-08-27,214.0,222.8,213.2,219.0,67490,SAB
2018-08-28,219.0,223.0,218.7,222.0,38360,SAB
2018-08-29,222.0,226.0,220.0,226.0,25460,SAB
2018-08-30,222.2,226.0,222.2,226.0,37240,SAB
2018-08-31,226.0,226.0,223.3,226.0,47370,SAB
2018-09-04,226.0,226.0,223.6,223.8,60720,SAB
2018-09-05,223.8,223.8,221.1,222.9,38610,SAB
2018-09-06,222.0,222.9,219.0,222.8,41630,SAB
2018-09-07,220.0,222.9,219.2,222.8,32790,SAB
2018-09-10,222.7,223.0,220.1,223.0,31480,SAB
2018-09-11,223.0,223.0,220.2,223.0,19770,SAB
2018-09-12,222.1,222.9,220.3,222.8,11530,SAB
2018-09-13,221.0,222.7,221.0,222.0,7230,SAB
2018-09-14,222.0,225.0,222.0,222.8,42150,SAB
2018-09-17,225.0,225.0,221.5,222.1,5410,SAB
2018-09-18,224.0,224.0,222.0,223.0,24680,SAB
2018-09-19,223.0,223.0,220.0,220.0,19770,SAB
2018-09-20,220.0,222.0,218.5,219.9,9720,SAB
2018-09-21,218.5,221.9,217.3,219.0,30810,SAB
2018-09-24,219.0,219.0,217.5,218.9,26420,SAB
2018-09-25,219.0,219.0,217.8,219.0,18180,SAB
2018-09-26,219.0,219.0,217.0,218.9,22560,SAB
2018-09-27,218.9,222.0,218.2,220.0,34790,SAB
2018-09-28,221.0,222.5,220.0,222.5,66090,SAB
2018-10-01,222.3,222.3,220.0,222.2,20780,SAB
2018-10-02,222.2,225.0,219.8,225.0,103220,SAB
2018-10-03,225.0,227.0,225.0,225.7,17230,SAB
2018-10-04,226.0,226.7,225.0,226.0,4940,SAB
2018-10-05,223.0,225.9,222.0,223.2,22290,SAB
2018-10-08,221.7,223.2,219.9,223.2,24950,SAB
2018-10-09,221.7,223.2,220.1,223.2,27710,SAB
2018-10-10,221.7,226.0,221.7,226.0,18450,SAB
2018-10-11,222.0,226.0,218.4,222.0,21230,SAB
2018-10-12,222.0,223.0,219.0,222.5,40990,SAB
2018-10-15,220.5,224.9,220.0,223.0,45960,SAB
2018-10-16,220.6,224.2,220.5,222.0,22050,SAB
2018-10-17,223.0,223.3,221.1,223.0,36550,SAB
